9917,118963,16896,2002
9949,168043,27053,2007
10093,58235,1411,2004
10125,191635,26043,2005
10141,20523,561,1999
10405,218099,16328,1998
2442,169227,42129,2001
2474,146603,10684,2009
3282,93323,57697,1999
8373,83971,5590,2006
8829,191715,47977,2001
9013,212907,20787,2003
9621,29907,26569,2004
858,212411,20787,2002
1202,144947,46188,2009
1722,179315,20787,2000
9741,217931,20787,2001
3834,211091,21381,2000
3346,20651,561,2004
3578,213387,20787,2010
3762,217659,20787,2009
4162,147035,10684,2001
4546,173859,26906,2004
4554,192091,26043,2008
4578,108187,52339,1999
5370,47531,57739,2003
4890,67379,4908,2009
8282,29859,26569,2002
8810,126139,25292,2006
9074,96763,15220,2007
3200,192251,47977,2009
8674,93603,5590,1998
9730,217907,20787,2003
2346,151315,6193,2007
3338,85675,5590,2005
4842,101683,78505,2003
3034,160051,11594,2002
3386,93435,5590,2004
3754,144835,46188,2003
4458,218147,20787,2001
4794,33571,6419,2001
4810,204691,20787,2000
5138,191139,47977,2003
5298,167307,50410,2004
5418,56107,1411,2009
4410,200667,77130,1998
4498,187923,22162,2003
4674,200827,62915,2000
4962,10395,15796,2011
5058,48299,27966,2009
5330,169971,42129,2005
7738,61531,56402,2004
7842,192979,31885,2010
7922,201355,11669,2001
8026,221691,6518,2004
8058,209235,31096,2000
8602,98043,21869,2006
8994,42667,66986,2002
3274,169963,42129,2006
4954,213971,20787,2002
5066,217939,20787,2006
5346,120963,16954,2006
7874,123971,20787,2002
4576,124163,20787,2004
4944,171451,21745,2007
4992,5571,6161,2000
7768,129163,32246,2000
8218,202995,11669,1998
9066,66523,4908,2001
9466,216067,31114,2005
9498,137435,6161,2004
9954,160099,11594,2005
10274,31899,41500,2005
3264,20883,561,1998
9346,205531,20787,2003
9362,189291,31482,2004
9906,95891,16004,2005
10114,3843,6161,2007
10234,114851,47036,2009
3072,125019,16328,2010
3312,30587,41500,2005
9378,167803,50410,2004
2536,136587,6161,2004
2752,42387,57081,2003
2944,221339,6518,2003
3320,49067,30607,2004
4200,125155,20787,2002
8378,201467,6477,2000
8770,181371,20787,2007
9898,48539,30607,2005
9058,21699,36159,2010
2400,68339,11171,2000
3504,86627,514,2003
4328,46435,25948,2003
9578,23859,78297,2010
9658,213755,20787,2011
9706,50635,35572,2010
10194,31683,32291,2010
2264,119739,41816,2003
2472,166451,25687,2010
3152,138555,6161,2000
3408,85947,5590,2010
3760,213587,20787,2000
3848,78099,45295,2001
3936,63707,5932,2004
4896,57883,35858,2007
5088,202427,11669,2005
7048,85403,5590,2010
7656,206219,20787,2008
7992,61067,11669,2005
8144,218155,20787,2009
4152,109371,1193,2009
4256,143875,46188,2007
8064,97907,21869,2007
8272,11787,15796,2001
8368,214267,20787,2010
8800,191315,47977,2008
9272,137731,6161,2001
9384,109827,1193,2003
774,91547,57697,1999
2606,9027,15796,1999
8304,132691,4892,2003
8488,29571,26569,2002
8568,61235,56402,2000
3992,21971,22162,2002
4616,170731,42129,2003
8688,167563,27053,2001
8768,191131,47977,2009
10104,35547,1055,2003
2542,110555,1193,2002
2630,61587,1578,2006
3808,124155,20787,2011
3864,47883,1314,2001
3952,21451,36159,2002
4136,211907,20787,2006
4704,113867,36228,2009
4928,191699,47977,2001
5184,180419,20787,2004
7816,4475,32152,2006
9008,47555,31084,2006
1246,190339,5651,2004
5040,204675,20787,1998
7960,93531,5590,2010
8480,48915,30607,2002
9072,138467,36755,2000
9480,162995,1211,2010
8736,84291,33166,2001
2486,146875,432,2003
3174,203507,63363,2004
2718,192403,47977,2002
2846,163011,25223,2008
3286,47827,1314,2003
2720,59475,50767,2004
3608,20843,561,2000
4104,206603,20787,2003
5064,170227,42129,2006
7752,48923,30607,2003
8096,167323,50410,2006
8416,205235,20787,2007
8648,217899,20787,2004
9960,4427,36755,2004
1710,179787,20787,2006
3198,156531,11463,2003
7582,63363,5932,2001
7638,202267,6477,2005
7750,29891,26569,2001
3918,97739,16004,2008
4798,217371,20787,2007
2502,109875,1193,2002
2710,30211,26569,2000
2758,30315,46715,1998
2870,179371,20787,2001
3022,96979,6401,2011
2086,115499,47036,2002
2614,152019,6193,2004
2966,123851,20787,2007
3838,223203,31096,2006
4302,217555,20787,2000
8544,81619,72665,2008
9248,188987,31482,1999
2102,86011,36789,2003
3550,84243,5590,2002
3990,125747,20787,2005
4398,218939,20787,2001
4734,137651,36755,2002
5230,138235,26576,2003
7830,167907,50410,2006
8006,21619,16930,2006
4038,159787,11594,2007
4262,47435,77154,2007
4814,142243,47416,2007
7606,170307,42129,2005
8030,143411,1193,2004
4422,85195,5590,2009
4910,218947,20787,2001
7878,85707,5590,2003
7910,66939,11693,2005
8406,129515,32246,2005
9446,103227,31040,2010
2508,114707,47036,2007
9422,109091,1193,2003
3470,218803,20787,2005
3782,188227,22162,2000
3854,213979,20787,2009
4118,63675,5932,2002
4182,29411,6443,2001
4454,159827,11594,2006
4542,170579,42129,2002
4990,68219,15956,2004
7934,47163,77154,2008
8014,20451,56880,2009
4518,47307,77154,2008
4726,122187,16954,2005
4918,167467,50410,2004
7942,61275,56402,2002
8446,59931,27198,2003
9030,84419,5590,2004
9486,169267,42129,2002
2316,75,26579,2005
8134,68371,11171,2010
8414,214043,20787,2009
9054,96755,15220,2004
10678,206163,20787,2010
10726,120843,16954,2007
8806,45435,41539,2007
9022,110123,1193,2006
9502,205507,20787,2004
9790,35243,1055,2003
2140,166723,25687,2000
2740,123827,20787,2003
8822,61611,56402,2001
8982,61187,56402,2007
2076,38067,10844,2009
2380,146699,77761,2007
2988,64107,5932,1999
3404,32995,196,2003
3612,35555,1055,2008
4084,206643,20787,2006
9670,59003,27198,1999
9894,32827,196,2005
9974,189027,31482,2004
10006,192947,31885,2001
2164,30235,16393,2010
2276,153259,31096,2007
2364,35699,62227,2000
3756,29419,26569,2007
4020,107947,52339,2006
6892,137867,6161,2002
7652,222835,31096,2000
8422,32267,1238,2002
8710,126019,20787,2002
2020,190859,47977,2005
2868,180187,20787,2006
3260,109475,1193,2004
3388,84163,5590,2001
3428,180035,20787,2008
3068,42147,57081,2001
3364,206235,20787,2008
3900,118707,41816,2000
4332,160235,11594,1998
7180,30939,32291,2006
7204,11139,15796,2007
6556,42179,57081,2000
8012,159635,11594,2003
2836,218771,20787,2005
3004,119891,16896,2007
3412,123379,20787,2005
3476,142539,47416,2008
5380,217651,20787,2009
3244,141779,47416,2003
3828,151147,6193,2001
3964,224411,31096,2007
7068,212155,20787,2007
7332,218747,20787,2005
8820,222059,21039,2002
8948,189507,31482,1998
9164,181531,20787,2006
9196,179035,20787,2001
9452,150667,6193,2009
2577,180939,20787,2005
3124,179523,20787,1999
3516,29787,26569,2000
4148,218435,16328,2004
6564,66043,15956,2002
4268,124451,20787,2007
6956,142851,52440,2004
7292,5235,36755,2005
7460,41619,57081,2006
8148,177475,1145,2003
8364,194771,63216,2002
7004,206859,20787,2009
7228,32507,196,2009
7372,107803,52339,2005
7868,29755,26569,2007
8284,21843,37225,1999
8324,85227,5590,2002
9324,141651,52440,2003
11076,221235,21039,1998
1657,143443,1193,2008
8708,31603,32291,2003
8964,218755,20787,2003
9036,85907,5590,2002
9140,84187,514,2003
9380,153803,31096,2002
2705,205443,20787,2002
1953,57755,35858,2006
2721,144491,46188,2004
2769,125531,20787,1999
3353,67403,15956,2004
3937,167931,27053,2001
4521,217227,20787,2005
4545,20747,561,2002
6924,211675,20787,2000
6940,189443,31482,2001
7196,206867,20787,2001
7420,61219,45082,2006
7860,30883,41500,2001
8276,144451,46188,2002
9276,31595,41500,2010
8812,48803,30607,2009
9004,218627,20787,2010
1593,30875,41500,2000
2153,192387,26043,2007
2777,4075,6161,2003
2801,84699,33166,2005
3313,202771,11669,2004
3593,189395,31482,2010
7116,46211,25948,2004
7172,30179,26569,2004
8028,159331,11594,1998
9188,61059,11669,2007
3281,205275,20787,1999
4305,181331,16328,1998
4697,34963,1055,2005
8044,97515,21869,2001
8100,125899,20787,2003
8196,28987,26569,2005
2505,123051,16954,2008
2897,21043,36159,2006
3377,143243,1193,2006
8457,206891,20787,2003
8569,125499,20787,2007
9081,43059,57081,2005
3601,85123,36789,2003
3609,29155,26569,2003
7601,29731,26569,2001
9417,47635,1314,2007
9761,109443,36633,2006
4529,125915,20787,1999
4849,138259,6161,2001
7801,21027,37225,2007
8249,191267,42950,2008
8409,123211,20787,2008
8793,167659,10639,2010
8873,214075,20787,2002
3649,191491,47977,2002
4361,47763,30607,2008
4809,142763,47416,2003
3361,96419,15220,2003
3529,30059,46715,1998
3697,194627,26579,2000
7625,93571,5590,2001
7849,150891,6193,2003
3625,218955,20787,2006
3769,5763,26576,2001
3841,28771,26569,2003
4729,84115,5590,2000
8185,159187,11594,2008
8713,204715,20787,2005
8833,143147,1193,2008
9033,214139,20787,2001
9249,200867,62915,1998
2595,181555,20787,2005
3107,218475,20787,2005
3985,17171,15796,1999
4481,137643,26576,1999
4713,13187,1043,2004
4977,122387,16954,2004
4993,205683,20787,2004
5177,181115,20787,2007
8065,60515,11669,2005
3171,33659,6419,2007
9041,29395,26569,2004
4147,68251,36375,2003
4307,21419,36159,2003
4619,43083,57081,2010
4771,159123,11594,2008
5091,122907,16954,2006
10065,151091,21311,2002
10361,61411,1578,2009
9713,41515,57081,2010
9841,218915,20787,2004
9905,124459,20787,2008
2963,159371,11594,2004
3035,30987,32291,2001
8161,212659,20787,2004
9481,218491,20787,2009
9673,204891,20787,2007
9753,171619,40892,2002
3891,212427,20787,2001
4451,180923,20787,2005
4827,181211,20787,2002
4859,214115,20787,2010
7699,84275,36789,1998
8219,30779,41500,2006
8345,49075,30607,2005
8625,119187,16896,2001
9681,191979,26043,2007
2539,160387,11594,2005
2699,205243,20787,2001
3355,217523,20787,2001
3643,206875,20787,1999
4483,68539,11171,2006
4579,77011,45295,1999
8139,143115,1193,2004
8675,217115,20787,2007
8747,121611,16954,2005
8923,120859,16954,2005
251,190819,26043,2005
3075,181675,20787,2002
3307,124931,20787,2000
4427,61435,45082,2002
4907,179651,20787,2004
4923,213091,20787,2001
5627,156915,11463,2004
8755,212579,20787,2006
9083,84979,5590,2009
9699,109251,1193,2003
9731,211795,20787,2008
9771,20563,56880,2008
11295,86387,5590,2002
12111,64347,5932,2002
13103,123187,20787,2003
13191,32939,1238,2009
4547,138411,6161,2000
4659,217675,20787,2003
6819,10403,15796,2008
7179,189603,31482,2007
9039,191307,26043,2003
7747,34651,62227,2009
7915,122195,16954,2005
8275,98243,6401,2005
9035,122939,16954,2002
9075,93811,5590,2005
10651,180587,20787,2009
12895,47091,77154,2008
13903,119715,16934,2009
9921,179091,20787,2004
2419,205651,20787,2005
2787,211491,16261,2007
12479,189419,31482,2008
12975,15323,15796,2000
13327,85531,5590,2000
13431,95979,15220,2005
13543,124195,20787,2003
14143,61507,1578,2002
14215,95571,6401,2008
3699,41523,57081,2006
4443,171203,21745,2006
4723,142651,47416,2003
4787,43131,57081,2000
4947,207395,20787,2009
8291,63187,67337,1999
7907,154611,31096,2005
13351,29115,26569,2008
13959,129115,32246,2007
14223,180283,20787,1999
14575,28811,26569,2002
15527,175843,57755,2000
16999,213403,20787,2003
9207,57531,1411,2006
10759,121267,16954,2008
12927,22227,22162,2011
8739,50707,35572,2006
9155,28915,26569,2007
9467,35595,37571,2007
10079,201843,6477,2008
11543,217763,20787,2010
12399,178803,47929,2000
12615,125171,20787,2010
3507,150691,6193,2002
4411,33915,6419,2007
4795,124187,20787,2007
8315,97267,21869,2004
8771,48435,1314,2010
17423,119683,16896,1999
17647,214107,20787,2011
18103,185115,46188,2000
18487,123171,20787,2006
19527,184867,20572,2001
10183,43115,57081,2006
11135,166987,25687,2007
12967,160379,11594,2009
14591,124091,20787,2006
18343,61923,1578,2004
18367,35131,1055,2007
18815,213627,20787,2003
14887,179067,20787,2007
16239,217355,20787,2003
17591,152387,6193,2010
18791,34187,6419,2002
18463,23339,78297,2005
19863,142755,47416,2004
19935,94195,36789,2003
13133,171715,21745,2007
13461,170163,11528,2006
22759,48451,1314,2001
16839,151883,6193,2009
17391,122827,16954,2003
17487,71411,36797,2002
17631,190723,42950,2006
18223,86507,5590,2007
9867,119419,16896,2001
12671,125475,20787,2009
13343,219099,20787,1999
13535,167915,27053,2009
12863,129747,32246,2008
13151,33939,6419,1999
13655,28563,16896,2005
14407,180443,20787,2006
12245,85939,5590,2008
13413,48779,36813,1999
13765,124491,20787,2005
13845,59179,27198,2006
13869,192347,47977,2010
14053,41835,57081,1999
14829,82587,72665,2005
14893,123883,20787,2007
19847,169419,42129,2005
13429,83963,5590,2007
14149,173347,26906,2007
14197,75499,45295,2005
18655,212539,20787,2002
18807,175915,57755,1999
19335,121027,31515,2002
17223,114843,31040,2003
17471,60915,11669,2008
18335,167723,50695,2003
19183,146451,10684,2000
19831,117507,36797,2007
9541,114731,36228,2010
9829,212915,20787,2001
10045,205259,20787,2000
12549,47747,30607,2007
13029,200979,62915,2001
13389,35675,62227,2000
14093,125547,20787,2010
14557,30891,41500,2002
17965,123811,20787,2000
18061,58619,27198,2008
10285,199107,21231,2000
13189,46147,25948,2005
14469,206251,20787,1999
14613,206051,20787,2002
14973,187771,22162,2008
15253,20675,561,2002
15405,31371,32291,2003
18141,170851,42129,2008
18501,66803,15956,2005
19669,68283,11171,2004
19997,181363,20787,1999
20061,85315,5590,2002
20213,212899,20787,2007
20381,84499,5590,2005
10018,169803,42129,1998
17583,57403,1411,2001
18271,160611,11594,2000
14221,20619,561,2002
14701,93891,5590,2008
14725,47739,27966,1998
15389,16835,15796,2000
15629,145547,46188,2003
16501,180907,20787,2002
18373,147219,10684,2005
18445,46883,25948,2006
15301,28667,16896,2006
15677,110587,1193,2007
18493,60211,27198,2007
18933,66707,5927,1999
18989,147595,10684,2008
19053,33787,6419,2000
19653,188331,22162,2008
19277,143947,46188,1999
20453,204819,21941,2005
21141,213659,20787,2007
10506,204867,20787,2002
13922,48171,30607,2007
15106,190875,47977,2008
10189,60675,11669,2003
10245,61851,1578,2001
10565,213443,20787,2004
12749,166443,25687,2001
13005,42595,57081,2005
13085,223403,31096,2006
13629,162595,25223,2001
13861,189187,31482,2002
13981,34795,62227,2006
14365,77595,45295,2007
14437,159179,11594,2007
14917,29019,46715,2008
15141,159875,11594,2008
15309,202859,11669,2005
14957,109995,1193,2005
14989,85963,644,2004
15333,98171,15220,2007
15397,159891,11594,1999
15413,55835,21586,2009
18805,56523,35858,2001
19661,47835,30607,2004
20837,121163,16954,2010
10290,59427,27198,2004
12850,10483,15796,2003
13090,224131,31096,2001
15034,104203,47100,2009
18413,202491,11669,2003
18725,48371,27966,2005
19317,10011,15796,2005
19549,189411,31482,2009
13058,180075,20787,2005
13973,21227,37225,2002
14077,155315,31096,2003
18037,204859,20787,2005
18298,220723,20516,2001
18474,118851,16896,2008
19546,114467,47036,2006
19570,59995,27198,1999
20362,85459,5590,2004
19629,125307,20787,2001
20157,57539,1411,2003
13018,218819,20787,2007
13098,48971,30607,2003
13682,154043,31096,2009
13906,206907,20787,2000
14530,29595,26569,2003
13530,151475,6193,2006
13930,43051,57081,2006
15514,115179,31040,2008
15522,58611,27198,2005
18986,85843,33166,2004
14714,217563,20787,2001
14778,67339,15956,2005
15082,20787,561,2008
15346,125331,20787,2007
16922,17915,15796,2001
17114,217091,20787,2005
17850,3331,6161,2004
18122,61163,11669,2004
18570,144587,46188,2011
14034,208339,31096,2007
14850,30395,41500,2001
15378,121707,16954,2004
15418,121419,16954,2001
20906,89203,43702,2010
10784,189755,21745,2004
12192,108763,52339,2007
12728,60739,11669,2002
12848,3323,6161,2002
13360,150859,6193,2005
13472,211803,20787,2002
13584,175107,56402,2006
12282,101299,20986,2000
13370,143099,52440,2007
18085,35427,62227,2007
19605,85443,5590,2002
19925,16451,15796,2001
9402,4867,36755,2007
10826,172051,26906,1999
13138,21947,16930,2008
13362,29723,26569,2004
15426,19707,15796,2009
18978,193083,21962,2000
19002,120347,72665,2007
19162,213419,20787,2010
19370,181379,20787,2009
19698,163483,25223,2001
20674,153939,31096,2010
18682,218643,20787,2001
19322,37003,15888,2008
19962,42059,57081,2003
10976,144115,46188,1999
12128,43011,57081,2005
12888,188915,22057,2009
19946,23899,78297,2008
12824,180499,20787,2007
14088,59699,27198,1999
14584,129699,32246,2003
15114,189923,5651,2002
18162,184979,46188,2007
19018,142299,47416,2005
19218,166563,25687,2002
14082,147107,77761,1999
15258,141995,47416,1999
15538,123251,20787,2000
17922,123123,16954,2000
18218,44387,41539,2003
18314,176891,6233,2004
18410,212555,20787,2000
18698,167683,50410,2005
19034,201059,62915,1999
13808,159843,11594,2008
13944,189555,31482,1998
14240,156699,11463,2006
14592,157443,33518,1999
14880,205843,20787,2004
18120,136779,26576,2002
18304,141955,47416,2005
18344,41819,57081,2008
13072,216787,20787,2006
13112,137147,6161,2004
13928,205019,20787,2005
17904,163851,25223,2000
18016,59691,27198,2009
13658,32019,1238,2005
13666,28939,16393,2008
14666,75083,45295,2002
18722,23371,78297,2007
19042,151619,6193,2002
19098,192563,31885,2009
19186,97939,6401,2006
18538,170779,42129,2010
18578,206259,20787,2007
19210,141819,52440,2003
22938,85643,5590,2010
23178,147227,10684,2002
23578,189363,31482,2005
10000,97899,6401,2000
13848,180083,20787,2007
14144,137683,6161,2008
14168,58323,50767,2000
14856,211811,20787,2002
14864,192747,31885,2003
15208,121891,35687,2006
17840,174139,978,2008
17928,202915,11669,2002
18256,124747,20787,2007
18504,205419,20787,2009
19008,46563,25948,2010
19208,33155,196,2007
19520,181683,20787,2001
19592,181571,20787,2006
12792,217707,20787,2001
14152,147099,10684,2008
10168,189075,31482,2003
10192,125627,20787,2010
12352,170275,42129,2004
13056,96195,21869,2009
13656,169443,42129,2008
13800,180947,20787,2004
14544,17163,15796,2001
14976,31323,47689,2009
20136,220995,21039,2001
9878,122403,16954,2006
18456,167411,50410,2001
19176,48931,36813,2002
19784,58539,27198,2004
10510,218507,20787,2004
10694,59499,27198,2009
13958,51003,47336,2005
20378,159483,11594,2008
13752,121931,16954,2006
14384,163507,25223,2005
18040,125483,20787,2008
18952,110443,1193,2010
19704,60203,27198,2002
10558,42603,57081,2004
19808,192275,26043,2005
14166,42051,57081,2007
14830,93171,11154,2007
17040,163651,25223,2006
17936,68603,11171,1998
19280,212435,20787,2008
14376,151675,6193,2000
15048,155867,11463,2007
14910,220691,21039,2007
15246,21907,36159,2009
15950,189267,31482,2000
18118,64931,5932,2007
17896,185227,46188,2003
14726,21851,36159,2006
16022,201323,11669,2008
17334,202611,37598,2010
13518,83923,5590,2009
13758,144291,46188,2004
14358,19747,15796,2009
14534,188499,22162,2005
17920,178907,20787,2006
18416,138147,6161,2000
18920,120883,16954,2002
19232,221883,21039,2006
19696,175635,57755,2003
19936,48691,15052,2001
19952,131195,4892,2002
20304,202707,11669,2007
20344,20307,561,2002
10054,114859,36228,2002
15518,167403,50410,1999
16238,142435,47416,2003
19278,121763,16954,2007
19390,115227,31040,2003
19630,42363,57081,2009
18312,119411,16896,2002
19336,210587,6193,2010
9686,43171,57081,2005
10790,29531,26569,2002
13318,5323,6161,2009
13502,108627,52339,2008
13790,46635,25948,2003
14582,50179,35572,2004
12212,207227,20787,2001
12476,31259,32291,2000
12940,126147,25292,2003
12988,169835,42129,2005
13580,84507,5590,2006
14124,181707,20787,2001
18774,18787,15796,2003
19238,144099,46188,2004
19310,20611,56880,2002
19606,183435,20572,1998
20368,160035,11594,2000
10518,181219,20787,2007
13590,114363,47036,1999
