57112,Institut_supérieur_européen_de_formation_par_l'action
57120,Berlin_School_of_Library_and_Information_Science
57128,University_of_Trier
57144,Sovaranai_Memorial_College
57160,SIES_College_of_Management_Studies
57168,Sardar_Patel_University
57176,CBM_College_of_Arts_and_Science
57232,Bhoj_Reddy_Engineering_College_for_Women
57240,Tata_Institute_of_Fundamental_Research_Hyderabad
57248,Prafulla_Chandra_College
57256,Bharati_Vidyapeeth
57264,R.P._Sharma_Institute_Of_Tehnology
57296,Krishnagar_Women's_College
57336,Aga_Khan_University
57344,Ganpat_University
57352,University_School_of_Biotechnology
57368,National_Law_University,_Orissa
57400,Dum_Dum_Motijheel_College
57432,VIVA_College
57448,State_University_of_Papua
57496,Aichi_Shukutoku_University
57528,Universidad_Iberoamericana
57544,Pokhara_University
57560,German_University_of_Technology_in_Oman
57576,Shaikh_Zayed_Medical_College
57584,Murray_College
57592,Divisional_Public_School_and_College,_Sahiwal
57616,Alliance_Graduate_School
57632,Asian_College_of_Technology
57656,Warsaw_School_of_Social_Sciences_and_Humanities
57680,Polytechnic_University_of_Timişoara
57712,Kazan_State_Technical_University_named_after_A._N._Tupolev
57728,James_Cook_University
57752,Seokyeong_University
57768,Hannam_University
57784,King_Mongkut's_University_of_Technology_North_Bangkok
57808,Taras_Shevchenko_National_University_of_Kyiv
57816,National_Academy_of_Management
57832,Coleg_Meirion-Dwyfor
57840,Birmingham_Institute_of_Art_and_Design
57856,Hill_Military_Academy
57888,CUNY_Graduate_School_of_Journalism
57960,Harvard_School_of_Dental_Medicine
57984,Columbia_College_Chicago
57992,Liautaud_Graduate_School_of_Business
58024,Covenant_Theological_Seminary
58032,Tulane_University_Law_School
62280,Saint_Thomas_Aquinas_University_of_the_North
62328,Medical_University_of_Vienna
62344,Universidade_Federal_de_Pelotas
62352,Technical_University_of_Sofia
62384,Population_Research_Laboratory
62392,Université_de_Montréal_Faculty_of_Veterinary_Medicine
62424,Our_Lady_of_the_Rosary_University
62440,Tecnológico_de_Antioquia
62448,University_of_Zagreb
62456,University_of_Camagüey
62496,WFI_–_Ingolstadt_School_of_Management
62512,Köln_International_School_of_Design
62520,Hochschule_für_Musik,_Theater_und_Medien_Hannover
62528,University_of_Hohenheim
62536,Hochschule_für_Musik_Franz_Liszt,_Weimar
62568,Maharajadhiraj_Uday_Chand_Women's_College
62576,College_of_Engineering,_Trivandrum
62600,Thadomal_Shahani_Engineering_College
62608,Ujjain_Engineering_College
62616,Sri_Pratap_College
62672,Raipur_Institute_of_Technology
62680,Maulana_Azad_College
62712,CVR_College_of_Engineering
62720,Mount_Carmel_College,_Bangalore
62736,Panimalar_Engineering_College
62744,Xavier_Institute_of_Management,_Bhubaneswar
62760,St._Ann's_College_for_Women
62784,Government_College_of_Fine_Arts,_Chennai
62808,Indraprastha_Institute_of_Information_Technology
62824,Udayana_University
62832,Lampung_University
62848,Italian_Institute_of_Human_Sciences
62864,Osaka_City_University
62872,Vilnius_Academy_of_Business_Law
62904,Universidad_de_la_Sierra_Juárez
62912,Colegio_Bilingue_Real
62920,Faculty_of_Architecture
62928,Universidad_Metropolitana_de_Monterrey
62936,Air_University
62944,Mohammad_Ali_Jinnah_University
62976,Tameer-e-Nau_Public_College,_Quetta
62984,University_of_the_Pacific
62992,National_University_of_Education_Enrique_Guzmán_y_Valle
63016,St._Pius_X_Seminary
63024,Our_Lady_of_Fatima_University
63048,St._Therese_Educational_Foundation_of_Tacloban,_Inc.
63056,Technological_University_of_the_Philippines
63064,Leyte_Normal_University
63080,University_of_Music_in_Katowice
63104,Royal_College_of_Science_for_Ireland
63120,Mihail_Kogălniceanu_University_of_Iaşi
63152,Sejong_University
63168,Faculty_of_Dental_Sciences,_University_of_Peradeniya
63184,University_of_Ruhuna
63216,Srinakharinwirot_University
63224,Dusit_Thani_College
63232,ITU_School_of_Electrical_and_Electronic_Engineering
63280,Center_for_Public_Leadership
63288,Bennett_S._LeBow_College_of_Business
63304,Zaytuna_College
63320,Union_Theological_Seminary
63328,Golden_Gate_University
63344,Northeastern_University_College_of_Computer_and_Information_Science
63352,American_University_School_of_Communication
63360,Campuses_of_George_Washington_University
63376,Lee_University
63384,Tulane_University_School_of_Science_and_Engineering
63392,Texas_Woman's_University
63408,Duke_University_School_of_Nursing
63424,Dedman_School_of_Hospitality
63472,Southern_Careers_Institute
63496,Caldwell_Hall
63512,Rafael_Belloso_Chacin_University
63520,Ho_Chi_Minh_City_Open_University
325,Centre_for_Values,_Ethics_and_the_Law_in_Medicine
333,Australian_Defence_Force_Academy
341,Open_Universities_Australia
357,Western_University
373,Instituto_Nacional_de_Matemática_Pura_e_Aplicada
405,Edmonton_Normal_School
413,Sauder_School_of_Business
421,Viña_del_Mar_University
429,East_China_University_of_Science_and_Technology
445,La_Gran_Colombia_University
493,Catholic_University_of_Lyon
525,University_of_Debrecen
541,City_College,_Kolkata
549,Shree_Motilal_Kanhaiyalal_Fomra_Institute_of_Technology
557,National_Centre_for_Radio_Astrophysics
565,Sandip_Foundation
621,Central_Institute_of_Tool_Design
685,Government_Law_College,_Ernakulam
693,Lingaya's_University
717,Andhra_University_College_of_Engineering
733,Aligarh_Muslim_University
741,Anna_University_of_Technology,_Tiruchirappalli
757,Bansal_Institute_of_Science_and_Technology
765,Ramakrishna_Mission_Vivekananda_University
773,Acharya_Jagadish_Chandra_Bose_College
789,Vidyalankar_Institute_of_Technology
813,University_of_Tehran
829,Collège_des_Ingénieurs
853,Baiko_Gakuin_University_Women's_Junior_College
861,Nara_Women's_University
885,Centro_de_Investigación_y_Desarrollo_Tecnológico_en_Electroquímica
909,Leiden_University_College_The_Hague
917,Maastricht_Graduate_School_of_Governance
949,Shaikh_Khalifa_Bin_Zayed_Al-Nahyan_Medical_and_Dental_College
965,Pakistan_Naval_Academy
973,Islamabad_Medical_and_Dental_College
981,Capitol_University
989,Kalayaan_College
1005,Polytechnic_University_of_the_Philippines
1013,Wyższa_Szkoła_Filologiczna
1029,Faculty_of_Materials_Science,_Technology_and_Designe_of_Kazimierz_Pułaski_Technical_University_of_Radom
1037,Vasile_Goldiş_West_University_of_Arad
1053,New_Economic_School
1061,Ural_Federal_University
1077,Glasgow_Caledonian_University
1085,New_York_University_Tisch_School_of_the_Arts,_Asia
1093,University_of_the_Western_Cape
1101,Yong_In_University
1109,Tainan_University_of_Technology
1141,West_London_College
1173,The_Michigan_Every_Three_Weekly
1197,Tisch_School_of_the_Arts
1205,James_Striar_School_of_General_Jewish_Studies
1213,Georgia_Northwestern_Technical_College
1229,Gibbs_College_Vienna
1237,University_of_Pittsburgh_Graduate_School_of_Public_and_International_Affairs
1293,Lone_Star_College_System
1301,Coral_Ridge_Baptist_University
1317,American_University_College_of_Arts_and_Sciences
1325,Boricua_College
1333,Delta_State_University
1365,Yale_Graduate_School_of_Arts_and_Sciences
1381,Cornell_University_College_of_Arts_and_Sciences
1389,VanderCook_College_of_Music
1413,Universidad_Indígena_de_Venezuela
5653,Hogeschool_Gent
5661,Evangelical_Theological_Faculty
5677,Instituto_Superior_de_Tecnologia_em_Ciências_da_Computação_do_Rio_de_Janeiro
5685,Universidade_Salvador
5733,McMaster_Arts_and_Science
5765,Yantai_University
5773,Sergio_Arboleda_University
5781,Academy_of_Arts,_Architecture_and_Design_in_Prague
5805,Estonian_Business_School
5829,Paris_Sciences_et_Lettres_–_Quartier_latin
5837,University_of_Montpellier_1
5861,Darmstadt_University_of_Applied_Sciences
5869,Athens_School_of_Fine_Arts
5909,College_of_Engineering,_Pune
5917,Faculty_of_Management_Studies,_BHU
5925,Dwijendralal_College
5941,Infant_Jesus'_School,_Patna_City
5957,Government_Engineering_College,_Kozhikode
5965,Goa_Engineering_College
6005,Serampore_College
6013,Assam_University
6021,Chhatrapati_Shivaji_Institute_of_Technology
6037,KLE_Society's_College_of_Engineering_and_Technology
6053,SRM_University
6061,MLR_institute_of_Pharmacy
6077,Madhya_Pradesh_Bhoj_Open_University
6085,Midnapore_Law_College
6117,Bharati_Vidyapeeth_Institute_Of_Management_and_Research
6125,University_of_Rajasthan
6141,Malla_Reddy_Engineering_College
6157,Government_Autonomous_College,_Rourkela
6197,Tamil_Nadu_Agricultural_University
6237,Universitas_Terbuka
6261,Konan_University
6269,Otsuma_Women's_University_Junior_College_Division
6293,Universidad_Autónoma_de_San_Luis_Potosí
6309,Oslo_University_College
6325,Bloomfield_Hall_Schools
6333,Dadabhoy_Institute_of_Higher_Education
6365,National_University_of_St_Augustin_of_Arequipa
6389,John_B._Lacson_Colleges_Foundation_–_Bacolod,_Inc.
6405,Roosevelt_College_Quirino
6413,MCL_Mapúa_Institute_of_Technology_at_Laguna
6421,Medical_University_of_Łódź
6429,University_of_Fine_Arts_in_Poznań
6437,University_of_Bucharest
6461,AFDA,_The_South_African_School_of_Motion_Picture_Medium_and_Live_Performance
6477,Gyeongin_National_University_of_Education
6501,Informatics_Institute_of_Technology
6509,Faculty_of_Graduate_Studies,_University_of_Colombo
6541,Prince_of_Songkla_University
6549,Birmingham_School_of_Jewellery
6557,Birmingham_City_Business_School
6573,Erivan_K._Haub_School_of_Business
6581,Odessa_College
6589,Simmons_College
6597,University_of_Central_Florida_College_of_Optics_and_Photonics
6605,Applied_Physics_Research_Group
6613,Edmund_A._Walsh_School_of_Foreign_Service
6621,Coppin_State_University
6629,University_of_Florida_Leadership_&_Education_Foundation,_Inc.
6637,Bishop_Simon_Bruté_College_Seminary
6685,University_of_Maryland,_Baltimore
6693,Maryland_Institute_College_of_Art
6709,Texas_State_University_System
6725,Van_Lang_University
6733,Taiz_University
11053,University_of_Buenos_Aires
11069,Australian_College_of_Natural_Medicine
11077,Monash_University,_Parkville_campus
11109,Centro_Federal_de_Educação_Tecnológica_Celso_Suckow_da_Fonseca
11117,Columbia_College
11149,Collège_de_Maisonneuve
11173,Grant_MacEwan_University
11181,Jianghan_University
11197,Shenzhen_Polytechnic
11309,University_of_Patras
11317,Athens_University_of_Economics_and_Business
11325,Technological_Educational_Institute_of_Western_Macedonia
11357,Tamil_Nadu_Physical_Education_and_Sports_University
11373,International_Institute_for_Population_Sciences
11381,Pachhunga_University_College
11389,Government_Medical_College,_Latur
11397,Accurate_Institute_of_Management_and_Technology
11413,University_College_of_Medical_Sciences
11421,Gujarat_Vidyapith
11437,Cochin_University_College_of_Engineering_Kuttanad
11469,Prasanta_Chandra_Mahalanobis_Mahavidyalaya
11477,Madhav_Institute_of_Technology_and_Science
11501,College_of_Engineering_&_Technology,_Bikaner
11525,Sree_Narayana_Polytechnic_College
11541,Anand_Institute_of_Higher_Technology
11549,North_Bengal_Medical_College
11565,Rai_University
11589,Mahatma_Gandhi_Kashi_Vidyapeeth
11597,Prathyusha_Institute_of_Technology_and_Management
11605,Jyothi_Engineering_College,_Cheruthuruthy,_Thrissur
11653,University_of_Kashmir
11669,Bandung_Institute_of_Technology
11693,Jerusalem_College_of_Engineering
11701,Fleming_College_Florence
11725,Aoyama_Gakuin_Women's_Junior_College
11733,Aga_Khan_University
11741,HELP_University
11749,Instituto_Tecnológico_de_Querétaro
11757,Centrum_Wiskunde_&_Informatica
11781,HITEC_University
11789,National_Textile_University
11797,National_University_of_Sciences_and_Technology,_Pakistan
11805,La_Belle_Montessori_School
11813,Manila_Doctors_College
11837,José_Rizal_University
11853,Far_Eastern_University_–_Institute_of_Accounts,_Business_and_Finance
11861,University_College_Dublin
11901,South_African_Military_Academy
11909,Busan_Kyungsang_College
11925,Faculty_of_Allied_Health_Sciences,_University_of_Peradeniya
11957,Met_Film_School
11965,Imperial_College_Business_School
12029,State_University_System_of_Florida
12037,Social_Science_Research_Laboratory
12053,Trulaske_College_of_Business
12061,Oregon_College_of_Oriental_Medicine
12085,Pritzker_School_of_Medicine
12093,Fox_School_of_Business_and_Management
12101,Hesser_College
12109,Platt_College
12117,New_York_University_Stern_School_of_Business
16069,Universidade_Católica_de_Santos
16085,Universidade_Federal_do_Rio_Grande_do_Sul
16117,Shengda_Economics,_Trade_and_Management_College_of_Zhengzhou
16133,University_of_Science_and_Technology_of_China
16149,Faculte_de_Theologie_Evangelique_de_Boma
16173,Durham_University
16181,Hull_York_Medical_School
16197,Durham_University_School_of_Engineering_and_Computing_Sciences
16221,Paris_Dauphine_University
16261,Université_Lille_Nord_de_France
16277,Institute_for_Law_and_Finance
16293,Harokopio_University
16301,Óbuda_University
16309,Gobi_Arts_and_Science_College
16317,Anna_University
16333,University_of_Mysore
16365,Chhatrapati_Shahu_Ji_Maharaj_University
16373,Netaji_Nagar_College_for_Women
16389,Ramrao_Adik_Institute_of_Technology
16405,National_Law_School_of_India_University
16429,School_of_Planning_and_Architecture,_Vijayawada
16445,Thangal_Kunju_Musaliar_College_of_Engineering,_Kollam
16453,United_Theological_College,_Bangalore
16477,University_of_Pune
16485,University_of_Rajasthan
16493,Baldev_Ram_Mirdha_Institute_of_Technology
16509,Pondicherry_University
16517,B.V.B._College_of_Engineering_and_Technology
16525,Universitas_Kristen_Indonesia
16549,Libera_Università_Maria_SS._Assunta
16557,University_Iuav_of_Venice
16565,Aichi_Gakusen_University
16581,Hachinohe_University
16589,Joshibi_University_of_Art_and_Design
16605,Middle_East_University
16637,Open_University_Malaysia
16645,Ensenada_Center_for_Scientific_Research_and_Higher_Education
16669,University_of_Lahore
16677,Lahore_School_of_Economics
16685,Fazaia_Inter_College,_Lahore
16693,Allama_Iqbal_Medical_College
16709,NFC_Institute_of_Engineering_and_Technological_Training
16749,Northern_Christian_College
16757,Asian_Seminary_of_Christian_Ministries
16773,School_of_the_Holy_Child,_Angeles,_Inc.
16789,National_Defence_University_of_Warsaw
16805,George_Enescu_University_of_Arts_of_Iași
16821,Diplomatic_Academy_of_the_Ministry_of_Foreign_Affairs_of_the_Russian_Federation
16829,University_of_the_Arctic
16837,University_of_the_Witwatersrand
16861,Woosong_Technical_College
16869,IE_Business_School
16885,Faculty_of_Agriculture,_University_of_Peradeniya
16893,National_Defense_Medical_Center
16949,Nazarene_Theological_College
16957,University_of_the_West_of_England
16989,Harris_School_of_Public_Policy_Studies
17013,University_of_Florida_Library_West
17029,Yale_School_of_Engineering_&_Applied_Science
17037,Washington_Theological_Union
17053,Stony_Brook_Manhattan
17061,Henry_W._Grady_College_of_Journalism_and_Mass_Communication
17069,The_Art_Institute_of_Houston_–_North
17077,Carlson_School_of_Management
17085,University_of_Chicago_Divinity_School
17093,University_of_North_Florida_Jazz_Department
17101,A._Philip_Randolph_Academies_of_Technology
17109,VCU_School_of_Dentistry
17117,University_of_Missouri_College_of_Arts_and_Science
17125,Culinard
17133,Gallatin_School_of_Individualized_Study
17149,Columbus_College_of_Art_and_Design
17173,Northrise_University
21277,University_of_Sydney_School_of_Chemistry
21309,Universidade_do_Estado_de_Minas_Gerais
21317,Universidade_do_Estado_de_Minas_Gerais
21325,Federal_University_of_São_Carlos
21333,International_Theravada_Buddhist_Missionary_University
21341,Canadiana.org
21357,Saskatchewan_Indian_Institute_of_Technologies
21381,Yunnan_Normal_University_Business_School
21397,Pedagogical_and_Technological_University_of_Colombia
21429,Adama_University
21437,Paul_Sabatier_University
21493,UEI_Global
21517,L&T_Institute_of_Technology
21533,University_of_Calicut
